"Time,""Car.Road.Route.DevAng"",""RPSensor.RP00.Path.DevDist"",""RPSensor.RP00.Route.CurveXY"",""Vhcl.Steer.Ang"""
"s,""deg"",""m"",""1/m"",""deg"""
40.831,9.28772993,-0.5322647691,-0.02948510461,-25.14039883
40.841,9.007648623,-0.5324761271,-0.01896437071,-24.15932238
40.851,8.705144658,-0.5326715112,-0.008518404327,-23.08111893
40.861,8.382553961,-0.5328286886,0.001855903305,-21.93099359
40.871,8.042053652,-0.5329287052,0.01216185,-20.71722966
40.881,7.685490446,-0.5329588652,0.02240278386,-19.35608733
40.891,7.314695687,-0.5329025984,0.03258179128,-17.81919056
40.901,6.932053537,-0.5327254534,0.04270134866,-16.23473518
40.911,6.5398837,-0.5323946476,0.0527635254,-14.48461356
40.921,6.140370129,-0.5318780541,0.06276986003,-12.28697024
40.931,5.739847397,-0.5311066508,0.06678208709,-10.08108972
40.941,5.381215497,-0.5299932361,0.05812292174,-8.83609561
40.951,5.07599141,-0.5285397768,0.04943126813,-7.811721737
40.961,4.818644388,-0.5268386006,0.04070515558,-6.956745099
40.971,4.603388409,-0.5249750018,0.03194247559,-6.249477281
40.981,4.426152679,-0.5229943991,0.02314126678,-5.674504256
40.991,4.284617068,-0.5209157467,0.01429953799,-5.22305179
41.001,4.177573913,-0.5187503099,0.005415112711,-4.870366851
41.011,4.104290677,-0.5165090561,-0.003514340147,-4.614129309
41.021,4.064120198,-0.5142011046,-0.01249120198,-4.492665917
41.031,4.056136134,-0.5118383765,-0.02151783928,-4.502135547
41.041,4.079083863,-0.5094358921,-0.03059650958,-4.637272552
41.051,4.131540144,-0.5070096254,-0.03972923383,-4.892024955
41.061,4.212112046,-0.5045745373,-0.0489176698,-5.219893682
41.071,4.319683687,-0.502140224,-0.05816295743,-5.622789904
41.081,4.453548141,-0.4997085333,-0.06746552885,-6.114960971
41.091,4.613172655,-0.4972802103,-0.0768250376,-6.694567853
41.101,4.798003556,-0.4948583543,-0.08624020219,-7.359695536
41.111,5.007434665,-0.4924477637,-0.09570863843,-8.108217697
41.121,5.240816686,-0.4900540113,-0.1052266285,-8.937836404
41.131,5.497475139,-0.4876831174,-0.1147889271,-9.846152553
41.141,5.776610038,-0.4853448272,-0.1243885607,-11.35933576
41.151,6.075795811,-0.4830942154,-0.1340170354,-13.08120174
41.161,6.390231263,-0.481022954,-0.1413646042,-14.88792258
41.171,6.687554956,-0.4792118073,-0.1389331073,-16.21099515
41.181,6.95268882,-0.4776898921,-0.1364960223,-17.36472512
41.191,7.188059707,-0.4764270782,-0.1340555102,-18.38694151
41.201,7.397119851,-0.4753814936,-0.1316137016,-19.29295418
41.211,7.582988087,-0.4745193124,-0.1291725039,-20.0831422
41.221,7.748054127,-0.4738186002,-0.1267337054,-20.69520913
41.231,7.894291897,-0.4732522964,-0.1242990196,-21.23647261
41.241,8.023340641,-0.4727918506,-0.1218700036,-21.71351694
41.251,8.136459676,-0.4724144638,-0.1194481254,-22.13145452
41.261,8.234644502,-0.4721038938,-0.1170347035,-22.49426223
41.271,8.318740355,-0.4718488753,-0.1146309227,-22.80524246
41.281,8.389509655,-0.4716414809,-0.1122378409,-23.0673117
41.291,8.44767384,-0.4714756608,-0.1098563969,-23.28318667
41.301,8.493933859,-0.4713464677,-0.1074873954,-23.4554799
41.311,8.528969315,-0.4712497294,-0.1051315442,-23.58672541
41.321,8.553438468,-0.4711817801,-0.1027894318,-23.67935302
41.331,8.567967989,-0.4711392522,-0.1004615352,-23.73569013
41.341,8.573155518,-0.4711188674,-0.09814825654,-23.75794801
41.351,8.569565399,-0.4711171985,-0.09584988654,-23.74822865
41.361,8.557732096,-0.4711307585,-0.09356664121,-23.70852647
41.371,8.538160189,-0.4711560011,-0.09129866958,-23.64073001
41.381,8.511329497,-0.4711894989,-0.08904600888,-23.54662707
41.391,8.477689107,-0.4712279141,-0.08680866659,-23.42791155
41.401,8.437667612,-0.4712682664,-0.08458655328,-23.28618
41.411,8.391665433,-0.4713077247,-0.08237951249,-23.12293506
41.421,8.340064206,-0.4713437855,-0.08018733561,-22.9395957
41.431,8.283219955,-0.4713741839,-0.07800974697,-22.73749893
41.441,8.221472482,-0.4713968039,-0.07584641874,-22.51790152
41.451,8.15513939,-0.4714098275,-0.07369695604,-22.28198848
41.461,8.084521209,-0.4714114666,-0.07156092674,-22.03087828
41.471,8.009903951,-0.4714000821,-0.06943784654,-21.76562958
41.481,7.932161882,-0.471373558,-0.06861431152,-21.48812411
41.491,7.862789356,-0.4713264108,-0.07120159268,-21.23641455
41.501,7.80609793,-0.4712462127,-0.07379804552,-21.03073194
41.511,7.761850256,-0.4711281359,-0.0764034465,-20.87045813
41.521,7.729530654,-0.4709736407,-0.0790174976,-20.75380703
41.531,7.70849367,-0.4707871974,-0.0816398263,-20.67841028
41.541,7.698090438,-0.4705737829,-0.08426998556,-20.64182437
41.551,7.697730146,-0.470338136,-0.08690740168,-20.64181925
41.561,7.706901382,-0.4700846374,-0.08955143392,-20.67644319
41.571,7.725149087,-0.469817549,-0.09220130742,-20.74397156
41.581,7.752058326,-0.469540894,-0.094856143,-20.84282148
41.591,7.78723124,-0.4692584574,-0.09751495719,-20.97149029
41.601,7.830286192,-0.4689737558,-0.1001766324,-21.12853342
41.611,7.880850938,-0.4686899185,-0.1028399318,-21.31255238
41.621,7.938567746,-0.4684098363,-0.1055034697,-21.52220163
41.631,8.003091691,-0.4681361318,-0.1081657484,-21.75619197
41.641,8.074092363,-0.4678712487,-0.110825114,-22.01328029
41.651,8.151251305,-0.4676175117,-0.1134797782,-22.29228328
41.661,8.234261158,-0.4673770964,-0.1161278039,-22.59204834
41.671,8.322824808,-0.4671520889,-0.1187671125,-22.91146556
41.681,8.41665112,-0.4669445455,-0.1213954762,-23.24945407
41.691,8.515460054,-0.4667562842,-0.1240105033,-23.60496714
41.701,8.618980966,-0.4665887654,-0.1265131384,-23.97704512
41.711,8.72454325,-0.4664435983,-0.1279468685,-24.35750545
41.721,8.830257506,-0.4663251042,-0.1294054836,-24.73798968
41.731,8.936117757,-0.4662360251,-0.1308887601,-25.10599517
41.741,9.042229872,-0.4661763012,-0.1323964,-25.44678234
41.751,9.148878156,-0.4661411941,-0.1339280754,-25.7887187
41.761,9.256388752,-0.4661252201,-0.1354833841,-26.13295853
41.771,9.364995593,-0.4661251009,-0.137061879,-26.48035733
41.781,9.474824185,-0.4661395848,-0.1386630684,-26.83137101
41.791,9.585923191,-0.4661682546,-0.1402863711,-27.18618398
41.801,9.698309689,-0.4662110507,-0.1419311762,-27.54485771
41.811,9.811994776,-0.4662678242,-0.1435967684,-27.90742636
41.821,9.926998089,-0.4663385451,-0.1452823728,-28.2739514
41.831,10.04334866,-0.4664232433,-0.1469871253,-28.64452162
41.841,10.16107636,-0.4665221274,-0.1487101018,-29.01923776
41.851,10.28021279,-0.4666353762,-0.1504502743,-29.39818691
41.861,10.4007793,-0.4667632282,-0.1522064954,-29.78144591
41.871,10.52279124,-0.4669061005,-0.153977558,-30.26988983
41.881,10.64595236,-0.4670729041,-0.1557621658,-30.89425452
41.891,10.76918947,-0.4672931433,-0.1575589627,-31.51818549
41.901,10.89136192,-0.4675955772,-0.1593665332,-32.13482181
41.911,11.01181914,-0.4679960012,-0.1611832529,-32.74005514
41.921,11.13044245,-0.4684990942,-0.1630074084,-33.33287118
41.931,11.24021555,-0.4691057503,-0.1609043628,-33.88448069
41.941,11.33352789,-0.4698220193,-0.1586886346,-34.34907017
41.951,11.41111799,-0.4706486762,-0.1564665735,-34.72959368
41.961,11.47401891,-0.4715772569,-0.1542408615,-35.0275163
41.971,11.52342764,-0.4725933373,-0.152014032,-35.22847413
41.981,11.56063937,-0.4736780822,-0.1497884691,-35.37247501
41.991,11.58689889,-0.4748121798,-0.1475664675,-35.46565587
42.001,11.60324011,-0.4759801626,-0.1453501284,-35.51314959
42.011,11.61045877,-0.4771705866,-0.1431414187,-35.5189211
42.021,11.60919262,-0.4783745706,-0.1409421116,-35.48610546
42.031,11.60000175,-0.4795844555,-0.138753891,-35.4174279
42.041,11.58340524,-0.4807934165,-0.1365782917,-35.31540195
42.051,11.55990939,-0.4819955826,-0.1344166845,-35.18245231
42.061,11.53000853,-0.4831858873,-0.1322703063,-35.02092175
42.071,11.49418931,-0.4843595624,-0.1301402897,-34.80929516
42.081,11.45298875,-0.4855102897,-0.1280276328,-34.56753719
42.091,11.40699853,-0.4866300821,-0.125933215,-34.30187698
42.101,11.35676931,-0.4877118766,-0.123857826,-34.01538468
42.111,11.30276471,-0.4887502193,-0.1218021438,-33.71063188
42.121,11.24536807,-0.4897409379,-0.1197667196,-33.38974275
42.131,11.18490041,-0.4906806946,-0.1177520379,-33.05448974
42.141,11.12164688,-0.491566509,-0.1157584861,-32.7064267
42.151,11.05586959,-0.492395848,-0.1137863547,-32.34697774
42.161,10.98781871,-0.4931665063,-0.1118358821,-31.97749523
42.171,10.91773072,-0.4938765466,-0.1099072024,-31.599253
42.181,10.84582761,-0.4945244789,-0.1080003828,-31.21344293
42.191,10.77231855,-0.4951089919,-0.1061154455,-30.82117149
42.201,10.69739393,-0.495629102,-0.1042523161,-30.42344956
42.211,10.62122707,-0.4960839748,-0.1024108976,-30.02120605
42.221,10.54393153,-0.4964743555,-0.1005910113,-29.75889604
42.231,10.46517518,-0.4968130887,-0.09879239649,-29.50100175
42.241,10.38426219,-0.4971210063,-0.09701473266,-29.23702176
42.251,10.29442386,-0.4974148273,-0.09164129198,-28.94876728
42.261,10.18864984,-0.4977095425,-0.08616739511,-28.6097662
42.271,10.06735933,-0.4980123341,-0.080691576,-28.22074081
42.281,9.931366849,-0.4983226955,-0.07521725446,-27.78420121
42.291,9.781667881,-0.4986364841,-0.06974741817,-27.30337637
42.301,9.619232317,-0.4989492893,-0.06428462267,-26.78148501
42.311,9.444920762,-0.4992570877,-0.05883104727,-26.22139753
42.321,9.259480267,-0.4995563328,-0.0533885099,-25.62560182
42.331,9.063572506,-0.4998435378,-0.04795850441,-24.99586861
42.341,8.85784208,-0.5001145601,-0.04254224151,-24.25795031
42.351,8.64316069,-0.5003587008,-0.03714072704,-23.48818968
42.361,8.420554573,-0.5005619526,-0.03175475448,-22.69053967
42.371,8.190911653,-0.5007143617,-0.02638488263,-21.86847345
42.381,7.954904705,-0.5008106232,-0.02103145607,-21.02458135
42.391,7.713037454,-0.5008481145,-0.01569465175,-20.16077072
42.401,7.465753009,-0.500824213,-0.01037453488,-19.16033581
42.411,7.213860747,-0.5007253885,-0.005071158987,-18.11563444
42.421,6.95858242,-0.5005285144,0.000215416032,-17.05861823
42.431,6.70096091,-0.5002165437,0.005485227332,-15.99420664
42.441,6.441617766,-0.4997824728,0.01073840633,-14.90049013
42.451,6.181012744,-0.4992199242,0.01597508602,-13.47240937
42.461,5.920638241,-0.4984919727,0.02119516023,-12.04958018
42.471,5.662557828,-0.497549355,0.02639841102,-10.64512847
42.481,5.409686288,-0.4963642359,0.02885677107,-9.555708141
42.491,5.177916618,-0.4949492812,0.02678172849,-8.788926323
42.501,4.968187116,-0.4933681786,0.0247051809,-8.101606927
42.511,4.776604146,-0.4916849732,0.02262704074,-7.479065048
42.521,4.600479602,-0.489934355,0.02054729685,-6.910962766
42.531,4.438456838,-0.4881282449,0.01846599393,-6.39205407
42.541,4.289983462,-0.4862712622,0.01638317667,-5.92019129
42.551,4.154785413,-0.4843685329,0.01429888327,-5.494317884
42.561,4.032523316,-0.4824269116,0.01221314631,-5.113204843
42.571,3.922698566,-0.4804531038,0.01012599282,-4.733629448
42.581,3.824844151,-0.4784485102,0.008037461899,-4.382102653
42.591,3.738645026,-0.4764088094,0.005947604775,-4.078285584
42.601,3.663718703,-0.4743318558,0.003856464056,-3.820759697
42.611,3.599538401,-0.4722199738,0.001764074899,-3.60741489
42.621,3.545488551,-0.4700777531,-0.0003295338247,-3.435698166
42.631,3.500944618,-0.4679102898,-0.002424333245,-3.302979903
42.641,3.465318136,-0.4657223225,-0.004520293325,-3.206769002
42.651,3.438068029,-0.4635187387,-0.006617381237,-3.14475942
42.661,3.418713833,-0.4613040984,-0.00871556066,-3.114893777
42.671,3.406819272,-0.4590829015,-0.01081479155,-3.115304442
42.681,3.401971972,-0.4568597674,-0.01291502453,-3.144222396
42.691,3.40377813,-0.4546390474,-0.01501620468,-3.199957168
42.701,3.4118623,-0.4524248242,-0.01711826399,-3.280900675
42.711,3.425871018,-0.4502207339,-0.01922112331,-3.385539177
42.721,3.445523821,-0.4480300248,-0.02161762491,-3.51245989
42.731,3.47580205,-0.4458538294,-0.0264483504,-3.678451421
42.741,3.519946631,-0.4436890781,-0.03129103407,-3.899972392
42.751,3.577524914,-0.4415363073,-0.03614691272,-4.175357516
42.761,3.647944807,-0.4393999875,-0.04101714864,-4.502182932
42.771,3.730548264,-0.4372864962,-0.04590279236,-4.877672166
42.781,3.824703705,-0.4352019727,-0.05080477893,-5.252578699
42.791,3.9300026,-0.433147788,-0.05572386459,-5.645716288
42.801,4.046334385,-0.4311191738,-0.06066060439,-6.075765502
42.811,4.173610269,-0.4291125834,-0.06561536342,-6.54252741
42.821,4.31161083,-0.427128315,-0.07058829069,-7.045308322
42.831,4.459999255,-0.4251688421,-0.07557930797,-7.582951375
42.841,4.618387505,-0.4232371747,-0.08058807254,-8.154089249
42.851,4.786396076,-0.4213356078,-0.08561391383,-8.757381093
42.861,4.963681325,-0.4194660783,-0.09065586329,-9.391611988
42.871,5.149929917,-0.4176305532,-0.09571256489,-10.09112583
42.881,5.344618489,-0.4158375263,-0.1007823199,-11.22418766
42.891,5.54580129,-0.414134413,-0.1058631986,-12.39208088
42.901,5.750763747,-0.4125850201,-0.1109530032,-13.57764296
42.911,5.957579747,-0.4112304151,-0.1160489693,-14.76814496
42.921,6.165555171,-0.410084039,-0.1211476997,-15.71911735
42.931,6.375464393,-0.4091270864,-0.1262450963,-16.61501109
42.941,6.587315523,-0.4083199799,-0.1285850555,-17.51807824
42.951,6.783486246,-0.4076430798,-0.1263547093,-18.3595644
42.961,6.959873752,-0.4071005881,-0.1241266876,-19.11515923
42.971,7.117289554,-0.4066936672,-0.1219022945,-19.78819243
42.981,7.256641639,-0.4064150155,-0.119682759,-20.32863287
42.991,7.379121448,-0.4062474668,-0.1174692288,-20.77607174
43.001,7.486242723,-0.4061665237,-0.1152628064,-21.16621216
43.011,7.579438096,-0.4061516821,-0.1130644828,-21.50469415
43.021,7.659841378,-0.4061897099,-0.1108751372,-21.79597099
43.031,7.728294389,-0.4062725604,-0.1086955443,-22.04331605
43.041,7.785451122,-0.4063946009,-0.1065264046,-22.24923602
43.051,7.83187848,-0.406550914,-0.1043682918,-22.41587727
43.061,7.86812288,-0.4067370892,-0.1022217423,-22.54528716
43.071,7.894737567,-0.4069490135,-0.1000871584,-22.6395267
43.081,7.912276639,-0.4071831107,-0.09796491265,-22.70065348
43.091,7.921279683,-0.4074360132,-0.09585525095,-22.73067045
43.101,7.922262376,-0.4077045023,-0.0937583968,-22.73150032
43.111,7.915708809,-0.4079855084,-0.09167446941,-22.70494967
43.121,7.902074898,-0.4082759619,-0.08960352838,-22.65272092
43.131,7.881787528,-0.4085730016,-0.08754558861,-22.57640721
43.141,7.855248827,-0.4088738561,-0.0855005905,-22.47751631
43.151,7.822840432,-0.4091759026,-0.08346842974,-22.35747232
43.161,7.784923489,-0.4094766676,-0.08144892752,-22.21762078
43.171,7.736696376,-0.4097752273,-0.07605993003,-22.04474527
43.181,7.670704794,-0.4100779891,-0.07024287432,-21.80885956
43.191,7.587496012,-0.4103885591,-0.06443213671,-21.51097451
43.201,7.487939171,-0.4107045233,-0.05862976983,-21.15416712
43.211,7.373051971,-0.4110200107,-0.05283747986,-20.74216156
43.221,7.243863208,-0.4113284349,-0.0470566228,-20.27878102
43.231,7.1013385,-0.4116236567,-0.04128824547,-19.72951939
43.241,6.946481458,-0.4118965864,-0.0355331488,-19.08322809
43.251,6.78054585,-0.412130028,-0.02979194745,-18.39117623
43.261,6.604777329,-0.4123066664,-0.02406505495,-17.65902603
43.271,6.420193596,-0.4124144316,-0.01835267246,-16.89142886
43.281,6.227568168,-0.4124458134,-0.01265482418,-16.09187665
43.291,6.027503384,-0.4123958349,-0.006971409079,-15.26306049
43.301,5.82053712,-0.4122594893,-0.001302242861,-14.2099725
43.311,5.607824959,-0.412014246,0.004352806602,-13.03981677
43.321,5.391443279,-0.4116154313,0.009993758984,-11.85285195
43.331,5.173230255,-0.4110277593,0.01562071405,-10.66081998
43.341,4.954175409,-0.4102361202,0.02123389021,-9.676374535
43.351,4.733873627,-0.4092572927,0.0268336609,-8.949018278
43.361,4.509882263,-0.4081552029,0.03242059797,-8.21265983
43.371,4.279660485,-0.4069889784,0.03799508512,-7.457211003
43.381,4.041979286,-0.4057862163,0.04355714843,-6.677407002
43.391,3.796882209,-0.4045515954,0.04910652712,-5.87293321
43.401,3.545074685,-0.4032827616,0.05464275181,-5.046087133
43.411,3.293722435,-0.4019757211,0.05365518108,-4.070343782
43.421,3.067044245,-0.4005994201,0.04884475097,-3.180880663
43.431,2.867966422,-0.3991164565,0.04402370378,-2.404471906
43.441,2.696157278,-0.3975129724,0.03919286653,-1.740629152
43.451,2.550327185,-0.3957946301,0.0343528837,-1.184369031
43.461,2.428766036,-0.3939748108,0.02950428426,-0.7286034611
43.471,2.329768844,-0.3920677006,0.02464750968,-0.3661092495
43.481,2.251842787,-0.3900862038,0.01978292875,-0.09049139142
43.491,2.19373986,-0.3880421221,0.01491085347,0.1036219703
43.501,2.154388791,-0.3859471381,0.0100315446,0.2208520523
43.511,2.132804539,-0.3838131726,0.005145223811,0.265457311
43.521,2.12806951,-0.3816516101,0.0002520919952,0.2414021578
43.531,2.139285108,-0.3794732392,-0.004647657275,0.1525472504
43.541,2.165578776,-0.3772880733,-0.009553821757,0.002646597497
43.551,2.206131104,-0.3751051128,-0.01446617208,-0.204781804
43.561,2.260182021,-0.3729322851,-0.01938444003,-0.4664726391
43.571,2.327026096,-0.3707765937,-0.02430829965,-0.7794175088
43.581,2.40599141,-0.3686446846,-0.02923735045,-1.140750375
43.591,2.496456841,-0.3665425479,-0.03417110816,-1.547815574
43.601,2.597840757,-0.3644757569,-0.03910896927,-1.998138604
43.611,2.709591833,-0.3624497056,-0.04405020922,-2.489369025
43.621,2.831191402,-0.3604694009,-0.04899396747,-3.019293964
43.631,2.961901163,-0.3585390151,-0.05150349811,-3.585859666
43.641,3.03236716,-0.3566864431,-0.01920218579,-3.956872138
43.651,2.991914936,-0.3549944162,0.0127180675,-3.87738709
43.661,2.846826986,-0.3534936309,0.04432532191,-3.370508491
43.671,2.60545279,-0.3521540165,0.0756778568,-2.469706191
43.681,2.276908088,-0.3509191573,0.1068231389,-1.212802256
43.691,1.869779922,-0.3497338295,0.1377958953,0.3640721455
43.701,1.391569336,-0.3485512137,0.1686158478,2.229270932
43.711,0.84875503,-0.3473292589,0.1992854923,4.355419664
43.721,0.2468502477,-0.3460342586,0.2297881991,6.451715347
43.731,-0.4099764342,-0.3446576893,0.260086745,8.633466944
43.741,-1.118403916,-0.343216598,0.2868529856,11.62215547
43.751,-1.803835084,-0.341655314,0.269471854,15.31525167
43.761,-2.405077872,-0.3397569954,0.2517911196,17.80999883
43.771,-2.91799201,-0.3373814225,0.2338651866,19.92650888
43.781,-3.343612913,-0.3345119059,0.215740785,21.43176822
43.791,-3.686460672,-0.3312034011,0.1974584609,22.61953132
43.801,-3.952583633,-0.3275357485,0.1790528148,23.52316708
43.811,-4.148003889,-0.32358706,0.1605523527,24.16601938
43.821,-4.277671192,-0.3194219172,0.1419795752,24.56763964
43.831,-4.345180784,-0.3150896132,0.123351045,24.74235588
43.841,-4.353214367,-0.3106316328,0.104677856,24.70085907
43.851,-4.30399773,-0.3060857058,0.08596599102,24.4519977
43.861,-4.199546205,-0.3014842272,0.06721676141,24.00371018
43.871,-4.041795725,-0.2968537807,0.04842730612,23.36349262
43.881,-3.832619467,-0.2922158837,0.02959119901,22.53851844
43.891,-3.573803315,-0.2875885665,0.01069912408,21.53558709
43.901,-3.267034324,-0.2829878032,-0.008260196075,20.36108993
43.911,-2.913961131,-0.2784302831,-0.02729908936,18.86070223
43.921,-2.516679751,-0.2739470005,-0.04643018916,17.11769254
43.931,-2.077938481,-0.2695868909,-0.06566546112,15.20375737
43.941,-1.600434179,-0.2653977275,-0.08501517773,12.50907349
43.951,-1.087941805,-0.2614614666,-0.1044867188,9.729717461
43.961,-0.5445368478,-0.2578686774,-0.1240836456,7.827495206
43.971,0.03048130756,-0.2545845211,-0.1438043416,5.825335755
43.981,0.6413227657,-0.2515012026,-0.1636391878,3.469156916
43.991,1.285012832,-0.2485598624,-0.1723063439,0.8197339822
44.001,1.867939186,-0.2458226532,-0.1546363086,-1.621422497
44.011,2.356990137,-0.2434198111,-0.1370212436,-3.678367324
44.021,2.753453602,-0.2414173037,-0.1194752231,-5.298491232
44.031,3.061439861,-0.2398088574,-0.102006644,-6.403536899
44.041,3.287661496,-0.238530308,-0.0846196115,-7.222314814
44.051,3.439698736,-0.2375025302,-0.06731464714,-7.782131649
