"Time,""Car.Road.Route.DevAng"",""RPSensor.RP00.Path.DevDist"",""RPSensor.RP00.Route.CurveXY"",""Vhcl.Steer.Ang"""
"s,""deg"",""m"",""1/m"",""deg"""
72.311,-14.42635033,0.1106677651,0.01582521759,18.60253302
72.321,-14.21554678,0.103314504,0.01513848454,18.70997532
72.331,-14.00363504,0.09614314139,0.01445207093,18.78570163
72.341,-13.78936004,0.08918467909,0.01382985152,18.5818256
72.351,-13.57669014,0.08242053539,0.01515857223,18.38405234
72.361,-13.3699369,0.07581583411,0.01648803428,18.46518133
72.371,-13.16866829,0.06938175857,0.01781827211,18.56286841
72.381,-12.97157208,0.06314557046,0.01914939284,18.38212623
72.391,-12.77900172,0.05708864331,0.02048130333,18.16116106
72.401,-12.59231215,0.05117275938,0.02181382291,18.2168476
72.411,-12.41126176,0.04540422931,0.02314694785,18.33657228
72.421,-12.23446999,0.03981272504,0.02448077127,18.1850838
72.431,-12.06205723,0.03438520059,0.02581521124,17.94682801
72.441,-11.89540317,0.02908180654,0.02715007216,17.97354088
72.451,-11.73449842,0.023903016,0.02848530933,18.10780021
72.461,-11.57797268,0.01887924224,0.02982098423,17.98371957
72.471,-11.42573886,0.01400278136,0.03115701675,17.73195538
72.481,-11.279163,0.009233197197,0.03249319643,17.73032638
72.491,-11.13843719,0.004565712065,0.03382942826,17.87591016
72.501,-11.00220138,3.113950152e-005,0.03516574204,17.78201554
72.511,-10.87014991,-0.004372681957,0.03650204837,17.52265788
72.521,-10.74360955,-0.008686003275,0.03783811629,17.49131415
72.531,-10.62297731,-0.01291915867,0.0391738005,17.64099262
72.541,-10.50696142,-0.01704225689,0.04050908238,17.57437949
72.551,-10.39507267,-0.02105241269,0.04184385389,17.31261249
72.561,-10.28855758,-0.02498867363,0.04317786172,17.2543117
72.571,-10.18792498,-0.02886602469,0.04420344532,17.40494982
72.581,-10.08687062,-0.03265381604,0.04289117828,17.36732743
72.591,-9.981441529,-0.03633708879,0.04157849029,17.10801075
72.601,-9.872806513,-0.03994509578,0.04026557505,17.02226967
72.611,-9.76170836,-0.04348934442,0.03895256668,17.16756488
72.621,-9.647039726,-0.04693506658,0.03763945773,17.15492049
72.631,-9.527994648,-0.0502621457,0.03632625937,16.9025689
72.641,-9.40562839,-0.05349751189,0.03501312062,16.79326196
72.651,-9.280812656,-0.05665639043,0.03370014578,16.93107128
72.661,-9.152545114,-0.0597063303,0.03238730505,16.94269114
72.671,-9.01989003,-0.06262354553,0.03107456863,16.69955859
72.681,-8.88379253,-0.06543251127,0.02976204269,16.56620256
72.691,-8.745250677,-0.0681521669,0.02844980545,16.69366073
72.701,-8.603388497,-0.07075276226,0.0271378085,16.72814977
72.711,-8.457150728,-0.07320705801,0.02582599781,16.49784432
72.721,-8.307347599,-0.07553648949,0.024514433,16.34515714
72.731,-8.155069381,-0.07776281983,0.02320317365,16.46040464
72.741,-7.999566459,-0.0798593536,0.02189216018,16.51384574
72.751,-7.839707585,-0.08179635555,0.0205813162,16.29700943
72.761,-7.676178337,-0.0835923329,0.01927067153,16.12671232
72.771,-7.510144117,-0.08527139574,0.01796026528,16.22857947
72.781,-7.340979963,-0.08680984378,0.01665002853,16.30038013
72.791,-7.167482908,-0.08817563206,0.01533987932,16.09822531
72.801,-6.990834147,-0.08938417584,0.01522890199,15.91085443
72.811,-6.820674493,-0.0904661566,0.01757862605,15.99841916
72.821,-6.659150333,-0.09141181409,0.01992832683,16.08618197
72.831,-6.505001069,-0.0921985358,0.02227819338,15.89960511
72.841,-6.358643344,-0.09284983575,0.02462827414,15.70060412
72.851,-6.221336047,-0.09340472519,0.02697854675,15.77522053
72.861,-6.092704372,-0.09385699779,0.0293290969,15.87496178
72.871,-5.971466376,-0.09418299794,0.03168004751,15.70330717
72.881,-5.857928138,-0.09440337867,0.03403138369,15.49423507
72.891,-5.753372453,-0.09455815703,0.03638301417,15.5546703
72.901,-5.657543188,-0.09464404732,0.03873492405,15.66506494
72.911,-5.569141328,-0.09463647753,0.04108712822,15.50836674
72.921,-5.48835769,-0.09455320984,0.04343952239,15.29049565
72.931,-5.416486168,-0.09443500638,0.04579190165,15.33797229
72.941,-5.353377353,-0.0942812562,0.048144117,15.45849611
72.951,-5.297715152,-0.09406662732,0.05049604923,15.31607471
72.961,-5.249583234,-0.09380616993,0.05284745619,15.09040696
72.971,-5.210286593,-0.09354125708,0.05519799143,15.12591541
72.981,-5.17977571,-0.0932738781,0.05754733831,15.25410269
72.991,-5.156727663,-0.09297821671,0.05989520252,15.12470988
73.001,-5.14112623,-0.09266681224,0.06224117801,14.89488425
73.011,-5.134264451,-0.09238114208,0.06458473206,14.91943024
73.021,-5.13617477,-0.0921254307,0.0669253543,15.05297923
73.031,-5.145539386,-0.09187375754,0.06926254928,14.93699749
73.041,-5.158211522,-0.0916351229,0.06893777847,14.70445686
73.051,-5.170793585,-0.09144388884,0.06850910932,14.71802674
73.061,-5.183410652,-0.09129797667,0.06808174402,14.85572848
73.071,-5.19478121,-0.09116310626,0.06765572727,14.75182935
73.081,-5.204737918,-0.09103892744,0.06723110378,14.51732504
73.091,-5.214554181,-0.09095810354,0.0668079257,14.52144194
73.101,-5.224434477,-0.09092042595,0.06638624519,14.66266293
73.111,-5.233113513,-0.09089181572,0.06596609205,14.56930961
73.121,-5.240359063,-0.09087015688,0.06554751098,14.33389518
73.131,-5.247427029,-0.09088786691,0.06513055414,14.3308216
73.141,-5.254578664,-0.09094627202,0.06471525133,14.47488566
73.151,-5.260566605,-0.09101151675,0.06430163234,14.38998982
73.161,-5.265108681,-0.09108015895,0.063889727,14.15437475
73.171,-5.269447132,-0.09118438512,0.06347958744,14.14616145
73.181,-5.273886329,-0.09132666886,0.06307123601,14.29222847
73.191,-5.277193421,-0.09147340804,0.06266470253,14.21444627
73.201,-5.279048671,-0.09162010998,0.0622600019,13.97930249
73.211,-5.280681513,-0.0917987749,0.06185717881,13.96644124
73.221,-5.28243303,-0.09201285243,0.06145625561,14.11422349
73.231,-5.283084032,-0.09222896397,0.06105724722,14.04325013
73.241,-5.282279351,-0.0924416557,0.06066016853,13.80895756
73.251,-5.281234758,-0.09268269688,0.06026505679,13.79203748
73.261,-5.280324636,-0.09295646101,0.05987193063,13.94140603
73.271,-5.278343454,-0.09322977811,0.05948080122,13.87661913
73.281,-5.274279491,-0.09349617362,0.05868214369,13.64330157
73.291,-5.26862196,-0.09378612787,0.05786998197,13.62308677
73.301,-5.261767438,-0.0941035077,0.0570580028,13.77383332
73.311,-5.2525168,-0.09441404045,0.05624626204,13.71432871
73.321,-5.240453832,-0.09470945597,0.05543481931,13.48219021
73.331,-5.226764425,-0.09501977265,0.05462377891,13.45969412
73.341,-5.211869063,-0.09534941614,0.05381320417,13.61178878
73.351,-5.194579292,-0.09566432238,0.05300313607,13.55660768
73.361,-5.174459689,-0.09595564753,0.05219361931,13.32656861
73.371,-5.152685899,-0.09625314176,0.05138472095,13.30404947
73.381,-5.129367205,-0.09656149149,0.04979452118,13.45688521
73.391,-5.096696275,-0.09684380144,0.0459567979,13.40377195
73.401,-5.051581594,-0.09708247334,0.04211520404,13.17572558
73.411,-4.99517234,-0.09729771316,0.03827046975,13.15460749
73.421,-4.927878753,-0.09748481214,0.03442315385,13.30787694
73.431,-4.848509818,-0.09760070592,0.03057360649,13.25522301
73.441,-4.756618158,-0.09762720019,0.02672217228,13.02905154
73.451,-4.653358074,-0.09758434445,0.02286926843,13.01009093
73.461,-4.53913511,-0.09746716172,0.01901518553,13.16405706
73.471,-4.412761239,-0.09723255038,0.01516005583,13.11126055
73.481,-4.273800182,-0.0968625024,0.01130404416,12.88748818
73.491,-4.123407523,-0.09637687355,0.007447396405,12.87230637
73.501,-3.961975997,-0.09577023238,0.003590285312,13.02656962
73.511,-3.78832014,-0.09499953687,-0.0002672139963,12.9720075
73.521,-3.602028859,-0.09404724091,-0.00412496645,12.7509211
73.531,-3.404263074,-0.09293310344,-0.007982743904,12.74111722
73.541,-3.195393535,-0.09165096283,-0.01184034441,12.89504493
73.551,-2.974238406,-0.09015784413,-0.01569758356,12.83670999
73.561,-2.740428004,-0.08843705058,-0.01955419965,12.61892342
73.571,-2.495132211,-0.08650822192,-0.02340983786,12.61679667
73.581,-2.238688696,-0.08436413854,-0.02726410329,12.77003283
73.591,-1.969922665,-0.08196187764,-0.03111654706,12.70569159
73.601,-1.688526653,-0.07928604633,-0.03496661782,12.49196045
73.611,-1.396704571,-0.07635627687,-0.03631325439,12.500184
73.621,-1.116577801,-0.07317389548,-0.03028154373,12.65193458
73.631,-0.8557479166,-0.06972466409,-0.02425933257,12.57851944
73.641,-0.6139038242,-0.0660257563,-0.01824545674,12.36921597
73.651,-0.3921727452,-0.06212739274,-0.01223849412,12.39056714
73.661,-0.1907025559,-0.05804941058,-0.00623696018,12.53947552
73.671,-0.008254564836,-0.05377962813,-0.0002393736358,12.45362943
73.681,0.1553624357,-0.04933730885,0.005755922757,12.24938969
73.691,0.2989714495,-0.04477247596,0.01175073441,12.28463005
73.701,0.4224792826,-0.04010239989,0.01774672419,12.42958716
73.711,0.527101989,-0.0353147909,0.02374538966,12.33161151
73.721,0.6129013872,-0.03043115325,0.02974832244,12.13303741
73.731,0.6786477229,-0.02550139464,0.03575713187,12.18098107
73.741,0.7242952125,-0.02054051869,0.04177309573,12.32134232
73.751,0.7510291607,-0.01553640142,0.04779719561,12.21278926
73.761,0.7587910839,-0.01051272918,0.05383039266,12.02150896
73.771,0.7463173438,-0.005519143771,0.05987351388,12.08226605
73.781,0.7136179189,-0.0005685957149,0.06592687964,12.21573735
73.791,0.6618393739,0.004350232892,0.07199038565,12.09488995
73.801,0.5908006019,0.009211030789,0.07806374878,11.91338535
73.811,0.4992343361,0.01396469399,0.08414638042,11.98958295
73.821,0.3872504732,0.01860074513,0.09023699909,12.11368151
73.831,0.2559713253,0.02312929556,0.09633376449,11.97819275
73.841,0.1057954579,0.0275208652,0.1001789868,11.80900981
73.851,-0.03997949297,0.03173717111,0.09460778534,11.90154437
73.861,-0.1688115855,0.03580372781,0.08901652694,12.01572037
73.871,-0.2794363341,0.03976595402,0.08340966702,11.86799874
73.881,-0.3721265396,0.04362788051,0.07779111713,11.71189562
73.891,-0.4479689624,0.04737876356,0.07216436416,11.8183279
73.901,-0.5065099285,0.05105024576,0.06653264165,11.9204785
73.911,-0.5465960432,0.05468658358,0.06089882925,11.76120361
73.921,-0.5686683337,0.05828939751,0.0552653484,11.62162528
73.931,-0.5738102924,0.06184989959,0.04963432625,11.74329742
73.941,-0.5614955143,0.0654027015,0.04400772229,11.83018084
73.951,-0.530678607,0.06899002194,0.03838723898,11.65826412
73.961,-0.4819675107,0.07261046022,0.03277425468,11.53862396
73.971,-0.4164080447,0.07625751942,0.0271699708,11.67566488
73.981,-0.3333742596,0.07996881008,0.02157554403,11.74625574
73.991,-0.2319201741,0.08378420025,0.01599199511,11.56507045
74.001,-0.1127983363,0.08769939095,0.01042012777,11.46622225
74.011,0.02299873339,0.09171012044,0.004860692192,11.61502219
74.021,0.1761799724,0.09585629404,-0.0006854628446,11.6667216
74.031,0.3475693408,0.1001746953,-0.006217509508,11.4777849
74.041,0.5362806963,0.1046583503,-0.01173475757,11.40353648
74.051,0.7414116137,0.1093060151,-0.01723644324,11.56387005
74.061,0.9637606381,0.1141597927,-0.0227215495,11.59405863
74.071,1.204003905,0.1192526743,-0.02818899043,11.39964583
74.081,1.458265068,0.1245744377,-0.02793822065,11.35186268
74.091,1.685128634,0.1301073432,-0.01540635712,11.52003902
74.101,1.872307092,0.1358430833,-0.002882408211,11.52813108
74.111,2.020354222,0.1417558789,0.009647507221,11.33302587
74.121,2.128096404,0.1477791369,0.02219819836,11.31436921
74.131,2.194743898,0.1538636833,0.03478423879,11.48688442
74.141,2.221055495,0.15999946,0.04741935432,11.4695144
74.151,2.207124897,0.1661554575,0.06011713296,11.27637201
74.161,2.151386923,0.17226246,0.07289092988,11.28734129
74.171,2.052914161,0.1782743633,0.08575249463,11.46067101
74.181,1.912247692,0.1841804981,0.09871146083,11.41980599
74.191,1.729040349,0.1899435222,0.1117759943,11.23508351
74.201,1.501417457,0.1954912692,0.1249522716,11.27739825
74.211,1.228403049,0.2007796466,0.1382429153,11.4464053
74.221,0.9103844156,0.2057952881,0.1516466439,11.37980584
74.231,0.5466807269,0.2104927301,0.1651583612,11.20742466
74.241,0.1353184979,0.2147965729,0.1787682474,11.27956342
74.251,-0.3244649445,0.218664363,0.1924602091,11.43971087
74.261,-0.8321507862,0.2220792472,0.206211552,11.35043602
74.271,-1.388363629,0.2249880433,0.2199925482,11.19611131
74.281,-1.994665239,0.2273136079,0.2337652892,11.29798956
74.291,-2.6510633,0.2290162593,0.2474829108,11.44365615
74.301,-3.356341184,0.2300761789,0.2610895336,11.33097169
74.311,-4.069608256,0.2304441333,0.242083177,11.1989595
74.321,-4.672737029,0.2301496118,0.2090999633,11.32741145
74.331,-5.160419381,0.2293199003,0.1764765531,11.45414818
74.341,-5.53471077,0.2280926108,0.1442538351,11.32207793
74.351,-5.799232052,0.2265605479,0.1124389544,11.21724733
74.361,-5.958077924,0.2248042077,0.0810142532,11.37055008
74.371,-6.013552295,0.222943753,0.04994291067,11.47267763
74.381,-5.967263248,0.2211016566,0.01917714626,11.32297866
74.391,-5.822157582,0.2193552107,-0.01133374218,11.24887794
74.401,-5.581193197,0.2177783996,-0.04163998365,11.42036265
74.411,-5.246366215,0.2164861709,-0.0670440793,11.49402453
74.421,-4.888617544,0.2155627906,-0.05989949405,11.33182461
74.431,-4.553015335,0.2149757147,-0.05273321643,11.29232136
74.441,-4.240472273,0.2146870047,-0.04554732516,11.47798212
74.451,-3.950220814,0.2147004604,-0.03834317625,11.51995791
74.461,-3.681702164,0.2150084674,-0.03112177737,11.35211113
74.471,-3.435991651,0.2155626416,-0.02388395183,11.34916988
74.481,-3.213791717,0.2163296193,-0.01663012989,11.53992426
74.491,-3.014206113,0.2173149437,-0.0093603516,11.54595275
74.501,-2.836877321,0.2185048014,-0.002074525459,11.37819135
74.511,-2.682986111,0.2198483348,0.005227488,11.41296043
74.521,-2.55301828,0.2213176042,0.01254594605,11.60091956
74.531,-2.446001592,0.2229190618,0.01988117769,11.5716761
74.541,-2.361811824,0.2246325463,0.02723341994,11.41331218
74.551,-2.301697406,0.2264061272,0.03460273147,11.48714226
74.561,-2.265917246,0.2282177508,0.0419889912,11.66473231
74.571,-2.253479471,0.2300733775,0.0493918322,11.60078039
74.581,-2.264523033,0.2319459319,0.05681053549,11.45970966
74.591,-2.300321763,0.2337834984,0.0642438978,11.56794511
74.601,-2.360901488,0.2355695516,0.07169021666,11.72491311
74.611,-2.445297655,0.2373079509,0.07914724201,11.62749838
74.621,-2.553893398,0.2389647216,0.08661201596,11.51078923
74.631,-2.687893175,0.2404894829,0.09408076108,11.64992617
74.641,-2.845934152,0.2418714315,0.09898737073,11.77935825
74.651,-3.004059653,0.2431215793,0.09653919935,11.65432737
74.661,-3.153625859,0.2442299873,0.09409319609,11.57022981
74.671,-3.295605219,0.2451819927,0.09165026248,11.73585336
74.681,-3.429403293,0.2460044473,0.08921119571,11.83100644
74.691,-3.554140694,0.2467259616,0.08677665144,11.68524081
74.701,-3.670540781,0.2473336011,0.08434725553,11.63874515
74.711,-3.779432356,0.2478174865,0.08192354441,11.82142198
74.721,-3.880038911,0.248208791,0.07950592786,11.87635292
74.731,-3.97168255,0.248530522,0.07709472626,11.71799498
74.741,-4.055278945,0.2487656772,0.07469023764,11.7131686
74.751,-4.13145434,0.2489102483,0.07229269296,11.90224958
74.761,-4.199282816,0.2489984632,0.06990217417,11.91356379
74.771,-4.2583234,0.2490467429,0.06751871109,11.75398666
74.781,-4.309620683,0.2490356714,0.06514234841,11.79343271
74.791,-4.353548193,0.2489679754,0.06277303398,11.97781111
74.801,-4.38908268,0.2488793433,0.06041059271,11.94532588
74.811,-4.416051255,0.2487789392,0.05805484578,11.79593085
74.821,-4.435563826,0.2486465573,0.05570560321,11.87834563
74.831,-4.447713452,0.248492077,0.05336259678,12.04629657
74.841,-4.451447858,0.2483507097,0.05102545023,11.97169383
74.851,-4.446878461,0.2482241839,0.04869380221,11.84415626
74.861,-4.435045585,0.2480933964,0.04631477967,11.96513855
74.871,-4.415556494,0.2479754984,0.04390866309,12.10520866
74.881,-4.387366595,0.2479036301,0.0415007323,11.99417795
74.891,-4.35084856,0.2478726655,0.03909142688,11.89901293
74.901,-4.306990207,0.2478669733,0.03668117151,12.05172572
74.911,-4.255298053,0.2479103953,0.03427029401,12.15469594
74.921,-4.194870514,0.2480319142,0.03185906634,12.01660403
74.931,-4.126341089,0.2482203841,0.02944781072,11.96209656
74.941,-4.050540928,0.248465091,0.02703681774,12.13641921
74.951,-3.966740908,0.2487952858,0.02462629043,12.1950598
74.961,-3.874239226,0.249234125,0.02221641876,12.04142408
74.971,-3.773885815,0.2497657537,0.0198074244,12.03355229
74.981,-3.666286,0.2503859103,0.01739950851,12.21654758
74.991,-3.550531792,0.2511275709,0.01499279868,12.22643086
75.001,-3.426180298,0.2520067096,0.01258743368,12.07054374
75.011,-3.294232138,0.2530045807,0.01018358115,12.11167856
75.021,-3.155014949,0.2541244626,0.007781382184,12.28907565
75.031,-3.007515729,0.2554009557,0.005380942021,12.2497884
75.041,-2.851591043,0.2568420768,0.002982382663,12.10610341
75.051,-2.688309817,0.2584284842,0.0005858486402,12.19424957
75.061,-2.517694034,0.2601712942,-0.001808530767,12.351542
75.071,-2.338713191,0.2621044815,-0.004200634547,12.26702951
75.081,-2.151542523,0.2642280161,-0.006590323523,12.14954171
75.091,-1.963615412,0.2665224075,-0.004327994306,12.2784752
75.101,-1.785200407,0.2689938545,-0.001334092231,12.4019821
75.111,-1.615499869,0.2716566324,0.001661208807,12.2799915
75.121,-1.454993301,0.2744865417,0.004658187274,12.20089193
75.131,-1.304603416,0.2774533629,0.007657129318,12.3605015
75.141,-1.163753492,0.2805660069,0.01065830141,12.43939446
75.151,-1.031661472,0.2838334441,0.01366197504,12.29208435
75.161,-0.9090787823,0.2872253656,0.01666844636,12.26074744
75.171,-0.7967242481,0.2907176316,0.01967799105,12.43693474
75.181,-0.6937936144,0.294324249,0.02269083075,12.46394301
75.191,-0.5997607965,0.2980469763,0.02570718527,12.30690415
75.201,-0.5155816473,0.301851362,0.02872730047,12.32817251
75.211,-0.4417007695,0.3057209253,0.03175134957,12.50451263
75.221,-0.3771675662,0.3096724153,0.03477944061,12.4773575
75.231,-0.321771342,0.3136991858,0.0378116779,12.32773794
75.241,-0.2765799809,0.3177651465,0.0408481583,12.40111381
75.251,-0.2417179473,0.321862191,0.0438888818,12.5603315
75.261,-0.2161879534,0.326007098,0.04693375155,12.48230768
75.271,-0.2001222675,0.3301844597,0.04998267815,12.35715044
75.281,-0.1945919885,0.3343592286,0.05303552374,12.47649519
75.291,-0.1993861945,0.3385315835,0.05609200895,12.60242852
75.301,-0.2135678554,0.3427155912,0.05915176496,12.48231451
75.311,-0.2376035053,0.3468874991,0.06221440434,12.39631218
75.321,-0.271913174,0.3510161638,0.06476775557,12.55070862
75.331,-0.3139879143,0.3551107049,0.06702685356,12.63049206
75.341,-0.3628645894,0.3591823578,0.06928944588,12.48154441
75.351,-0.4192907314,0.3632031679,0.07155530155,12.44575422
75.361,-0.4840007193,0.3671506345,0.07382410765,12.61963633
75.371,-0.5561998764,0.3710405231,0.07609543204,12.64471422
75.381,-0.6353628385,0.3748766184,0.0783688277,12.48449078
75.391,-0.7224468992,0.3786262572,0.08064378798,12.50452202
75.401,-0.8178856689,0.3822750449,0.08291972429,12.67926729
75.411,-0.9207132628,0.3858417273,0.08519592881,12.64727213
75.421,-1.030709514,0.3893211782,0.08735532314,12.49501013
75.431,-1.145308139,0.3926803172,0.08773164451,12.57012001
75.441,-1.261725195,0.3959190845,0.08811358362,12.7265322
75.451,-1.378933379,0.3990625143,0.08850108087,12.64152025
75.461,-1.497071002,0.4021027386,0.088894099,12.51597283
