"Time,""Car.Road.Route.DevAng"",""RPSensor.RP00.Path.DevDist"",""RPSensor.RP00.Route.CurveXY"",""Vhcl.Steer.Ang"""
"s,""deg"",""m"",""1/m"",""deg"""
25.721,-9.550850169,0.0337158516,0.314484477,37.41856411
25.731,-10.07829532,0.03573760763,0.3018296361,39.76323151
25.741,-10.52799755,0.03828985617,0.2890710235,41.34985035
25.751,-10.90482081,0.04131400585,0.2762655616,42.61921373
25.761,-11.21490201,0.04472428188,0.2634626925,43.64757046
25.771,-11.46432858,0.04843868315,0.2507019937,44.45782216
25.781,-11.65827607,0.05238835514,0.238018617,45.07929768
25.791,-11.80078541,0.05652286857,0.2254408002,45.56743765
25.801,-11.89486956,0.06080885231,0.2129892707,45.8602786
25.811,-11.94295239,0.0652205795,0.2006797642,45.96809314
25.821,-11.94735957,0.06973338127,0.1885231733,45.90057672
25.831,-11.91060461,0.0743214637,0.1765256524,45.66810098
25.841,-11.83545801,0.07895672321,0.164689675,45.2821304
25.851,-11.72479699,0.08361159265,0.1530142874,44.78443157
25.861,-11.58131862,0.08826389164,0.1414953023,44.20657023
25.871,-11.40726064,0.092901133,0.1301256418,43.52244822
25.881,-11.20449878,0.09751580656,0.1188957095,42.73880693
25.891,-10.97472267,0.1021007448,0.107793659,41.86167742
25.901,-10.71955277,0.1066468433,0.09680567682,40.8968517
25.911,-10.4518657,0.1111408547,0.09802624583,39.84045022
25.921,-10.22603744,0.1155314222,0.1086944714,38.69528018
25.931,-10.05053146,0.1197386906,0.1194734424,37.77905467
25.941,-9.925996613,0.1237129271,0.1303799003,37.09680413
25.951,-9.851294832,0.1274494678,0.1414294541,36.64442361
25.961,-9.823997126,0.1309739798,0.1526360959,36.41085163
25.971,-9.841177613,0.1343245357,0.1640117764,36.38212726
25.981,-9.900007742,0.1375416219,0.1755659729,36.54442622
25.991,-9.998133658,0.1406624019,0.1873052716,36.88598692
26.001,-10.13382732,0.1437173188,0.1992329359,37.39802231
26.011,-10.30578161,0.1467335522,0.2113484442,38.07385247
26.021,-10.51289344,0.1497373879,0.2236468792,38.90779811
26.031,-10.75416647,0.1527530253,0.2361183316,39.89475022
26.041,-11.02869739,0.1558008343,0.2487470806,40.79692945
26.051,-11.33619935,0.1588810831,0.2615106106,41.78869344
26.061,-11.67702238,0.161975503,0.2743785977,42.89532072
26.071,-12.05142263,0.1650678068,0.2873124182,44.11814318
26.081,-12.45919005,0.1681507379,0.3002644777,45.51994734
26.091,-12.89947345,0.1712255925,0.313177526,47.1724741
26.101,-13.37061394,0.1743136942,0.3259842694,48.94705633
26.111,-13.87051208,0.177426964,0.3386035264,50.74851878
26.121,-14.3969771,0.1805582047,0.3509316146,52.53479089
26.131,-14.93682674,0.1836921275,0.3441881239,54.38967908
26.141,-15.33418666,0.1869076788,0.2982147038,56.05372836
26.151,-15.54187565,0.1904367357,0.2526987195,57.01938053
26.161,-15.56493437,0.1944287419,0.2077587694,57.10646203
26.171,-15.41246234,0.1989367455,0.1635160893,56.35338584
26.181,-15.09842048,0.2039127797,0.1200161427,54.86763865
26.191,-14.63922685,0.2092462182,0.07722940296,53.18781163
26.201,-14.05115181,0.2148204744,0.03511537239,51.0423706
26.211,-13.34872147,0.2205339074,-0.006387765519,48.30992602
26.221,-12.54462292,0.2262852639,-0.04735881463,45.05024547
26.231,-11.6506809,0.2319633514,-0.08786610514,41.86681714
26.241,-10.70617585,0.2374759018,-0.09631609172,38.04009768
26.251,-9.838293566,0.2426695675,-0.0834871158,33.83734555
26.261,-9.064941105,0.2473082244,-0.07064688951,29.81035128
26.271,-8.389328655,0.2512082458,-0.05779226497,27.54287867
26.281,-7.808459468,0.2543553412,-0.04491490871,25.59477205
26.291,-7.312946305,0.2568877935,-0.03200404719,23.81060877
26.301,-6.891729807,0.2589755356,-0.0190492887,22.23573956
26.311,-6.536178322,0.2607369423,-0.006041546352,20.90513329
26.321,-6.240876792,0.2622407675,0.0070273038,19.76351154
26.331,-6.003069662,0.2635236084,0.02016473189,18.71881529
26.341,-5.821780641,0.2645980418,0.03337750956,17.91463904
26.351,-5.696208463,0.2654777765,0.04667170718,17.34754378
26.361,-5.624741631,0.2661900818,0.06005242094,17.01057639
26.371,-5.605042511,0.2667680681,0.0735232234,16.89344376
26.381,-5.634473797,0.2672429383,0.08708572388,16.98445775
26.391,-5.710456665,0.2676414847,0.1007393003,17.27216752
26.401,-5.830669279,0.2679872215,0.114480719,17.74621681
26.411,-5.993078803,0.2683016956,0.1283037066,18.39750611
26.421,-6.195902984,0.2686052918,0.142198354,19.21804749
26.431,-6.437511541,0.268917799,0.1561505795,20.17226422
26.441,-6.716487638,0.2692547739,0.1701415032,21.14988289
26.451,-7.031931823,0.2696185112,0.1841465235,22.25761324
26.461,-7.381820227,0.2700080872,0.1939077824,23.4921546
26.471,-7.710617859,0.2704458535,0.1843305826,24.67703366
26.481,-7.989144444,0.2710013688,0.1747398823,25.60881492
26.491,-8.218023236,0.2717107236,0.1651528329,26.34455951
26.501,-8.399541495,0.272569567,0.155584231,26.92499925
26.511,-8.536734387,0.2735585868,0.1460465342,27.36009085
26.521,-8.632659274,0.2746581733,0.136549741,27.66003861
26.531,-8.690097751,0.2758509219,0.1271016598,27.83417771
26.541,-8.711465999,0.2771211565,0.1177080199,27.89065825
26.551,-8.698852346,0.278455019,0.1083727404,27.83650851
26.561,-8.654127413,0.2798401117,0.09909801185,27.67800713
26.571,-8.57905424,0.2812654972,0.08988451958,27.42101443
26.581,-8.475379649,0.282720238,0.08073157817,27.07132752
26.591,-8.34483424,0.2841941714,0.07163733989,26.63468888
26.601,-8.189068356,0.2856788635,0.0625988692,26.11657291
26.611,-8.009630743,0.2871674895,0.05361234024,25.52210055
26.621,-7.807964279,0.2886541188,0.04467317834,24.83920285
26.631,-7.585483667,0.2901316583,0.03577621281,24.02047829
26.641,-7.343815346,0.2915853262,0.02691587806,23.13297544
26.651,-7.084635699,0.2929981649,0.01808627509,22.18308392
26.661,-6.809414499,0.294357568,0.009281211533,21.17641476
26.671,-6.519358127,0.2956550419,0.0004942956148,20.1175527
26.681,-6.215533375,0.2968827188,-0.008280920796,18.84815176
26.691,-5.899613637,0.2980184257,-0.01549520437,17.50964125
26.701,-5.608237759,0.2990192175,-0.005264918786,16.25138889
26.711,-5.368116475,0.2998224199,0.005015954841,15.21079075
26.721,-5.178757585,0.300401479,0.01534329634,14.18336379
26.731,-5.0386418,0.3007494509,0.02571288869,13.36719287
26.741,-4.945952288,0.300863862,0.0361199975,12.8227875
26.751,-4.898075649,0.3007657826,0.04655941948,12.5355584
26.761,-4.891700521,0.3004986346,0.05702530965,12.48606087
26.771,-4.923363998,0.3001140356,0.06751088798,12.65340051
26.781,-4.989869979,0.2996613085,0.07800816745,13.01806005
26.791,-5.088409975,0.299184978,0.08850780874,13.56280693
26.801,-5.216556707,0.2987248898,0.09899888933,14.27269583
26.811,-5.362523404,0.2983195484,0.1028199345,15.0696688
26.821,-5.507740487,0.2980135679,0.1054771245,15.68235044
26.831,-5.651565065,0.2978217304,0.1081570536,16.28635263
26.841,-5.794838959,0.2977312207,0.110860087,16.88516728
26.851,-5.938576026,0.297727555,0.1135864556,17.48343381
26.861,-6.083466541,0.2978029251,0.1163363084,18.08439144
26.871,-6.229831095,0.2979541123,0.1191096678,18.68959574
26.881,-6.377726467,0.29817909,0.1219064221,19.29941724
26.891,-6.527098439,0.2984757423,0.1247263029,19.91369545
26.901,-6.677917132,0.2988413274,0.1275689006,20.45731705
26.911,-6.830429284,0.2992673814,0.1304336488,20.99341861
26.921,-6.985143318,0.2997409701,0.1333197355,21.53621035
26.931,-7.142492099,0.3002531528,0.1362262368,22.08749713
26.941,-7.302706143,0.3008001149,0.1391520202,22.64826251
26.951,-7.465831556,0.3013812602,0.1420957595,23.21874725
26.961,-7.63181028,0.301997304,0.1450559199,23.79875327
26.971,-7.800540717,0.3026492,0.1480307579,24.3879015
26.981,-7.971928098,0.3033379316,0.1510183066,24.98582994
26.991,-8.14592205,0.3040637076,0.1540163159,25.53032751
27.001,-8.322664299,0.3048218787,0.1570222825,26.08145378
27.011,-8.502436591,0.3056047559,0.1600334495,26.64172739
27.021,-8.685437855,0.3064068854,0.1630467623,27.21193892
27.031,-8.871621133,0.3072262406,0.165499106,27.79232572
27.041,-9.04883808,0.3080666959,0.162789166,28.34995263
27.051,-9.208697809,0.3089434505,0.160078302,28.85133463
27.061,-9.351432545,0.3098663688,0.1573694199,29.29692253
27.071,-9.477622001,0.310837388,0.1546652317,29.68842556
27.081,-9.588083239,0.3118534386,0.1519682556,30.04542249
27.091,-9.68361539,0.312912643,0.1492808014,30.51037055
27.101,-9.764437021,0.3140280545,0.1466049701,30.89855412
27.111,-9.830497759,0.3152162135,0.1439425945,31.20916723
27.121,-9.882121184,0.3164813519,0.1412953883,31.44343931
27.131,-9.920110697,0.3178155422,0.1386649162,31.60546506
27.141,-9.945572789,0.3192052841,0.1360526085,31.70118334
27.151,-9.959703597,0.3206360638,0.1334597468,31.73713745
27.161,-9.96363864,0.3220944703,0.1308873892,31.71957362
27.171,-9.958360611,0.3235685229,0.128336519,31.65395941
27.181,-9.944703648,0.3250474632,0.1258079112,31.54494958
27.191,-9.923393457,0.3265214264,0.1233022064,31.39658421
27.201,-9.895084029,0.327981174,0.1208199412,31.21251061
27.211,-9.860377276,0.3294185996,0.1183615103,30.99607557
27.221,-9.81983071,0.3308267295,0.1159271523,30.75034926
27.231,-9.773960866,0.3321994245,0.1135170385,30.47817987
27.241,-9.723249271,0.3335313499,0.1111311764,30.18220386
27.251,-9.668276492,0.3348178566,0.1091216579,29.91547472
27.261,-9.612919515,0.3360576332,0.1083118394,29.71503598
27.271,-9.558426556,0.3372590244,0.1074919328,29.51826506
27.281,-9.50422132,0.3384335935,0.1066625044,29.32309923
27.291,-9.449873503,0.3395888209,0.1058241129,29.12794705
27.301,-9.39517137,0.3407277167,0.1049773097,28.932006
27.311,-9.340069671,0.3418511748,0.1041226462,28.73506432
27.321,-9.28460768,0.3429594338,0.1032606512,28.5372313
27.331,-9.228841745,0.3440527618,0.1023918614,28.33868452
27.341,-9.172806017,0.3451315761,0.1015167832,28.13953157
27.351,-9.116504766,0.3461960256,0.1006359383,27.93979805
27.361,-9.060383661,0.3472460806,0.1002238244,27.74042653
27.371,-9.006657392,0.3482801318,0.1001967937,27.54853919
27.381,-8.955607703,0.3492959142,0.1001744494,27.36556524
27.391,-8.907179099,0.3502924442,0.1001568064,27.19135956
27.401,-8.861270835,0.3512697518,0.1001438498,27.02561477
27.411,-8.817765943,0.3522285223,0.1001355872,26.86794497
27.421,-8.776547458,0.3531694412,0.1001320034,26.71795913
27.431,-8.737511218,0.3540932238,0.1001331136,26.57530892
27.441,-8.700565016,0.3550005257,0.1001388952,26.43968014
27.451,-8.665625183,0.3558920324,0.1001493484,26.31079276
27.461,-8.63261317,0.3567684889,0.1001644731,26.18838211
27.471,-8.6014547,0.3576305807,0.1001842543,26.07219375
27.481,-8.572077201,0.358478874,0.1002086848,25.96198523
27.491,-8.544412373,0.359313935,0.1002377495,25.85752261
27.501,-8.518392767,0.3601362407,0.1002714559,25.75858561
27.511,-8.493955203,0.3609462678,0.1003097743,25.66496079
27.521,-8.471039918,0.3617444336,0.1003527045,25.57644666
27.531,-8.449588,0.3625310957,0.1004002243,25.49285026
27.541,-8.429546517,0.3633067012,0.1004523262,25.41398719
27.551,-8.410862534,0.3640715778,0.1005089954,25.33968497
27.561,-8.393485679,0.3648261428,0.1005702168,25.26977457
27.571,-8.377368993,0.365570724,0.1006359681,25.20409547
27.581,-8.362599562,0.3663056791,0.1009791568,25.14267328
27.591,-8.351507335,0.3670302927,0.1020244807,25.09239455
27.601,-8.344904249,0.3677425086,0.1030764878,25.05673925
27.611,-8.342676754,0.3684416413,0.1041349247,25.03537784
27.621,-8.344662631,0.369128108,0.1051995009,25.02779803
27.631,-8.350674905,0.3698029518,0.1062699258,25.03338513
27.641,-8.360529161,0.3704672456,0.1073458567,25.05152611
27.651,-8.374052082,0.371122092,0.1084269658,25.08164554
27.661,-8.391089136,0.3717684746,0.1095128804,25.12321749
27.671,-8.41149518,0.372407347,0.1106031984,25.17576213
27.681,-8.43513532,0.3730396032,0.1116975024,25.23882869
27.691,-8.461880634,0.3736661375,0.1127953604,25.31198343
27.701,-8.491604764,0.3742877543,0.1138962954,25.39480802
27.711,-8.524185621,0.3749051988,0.1149998158,25.48689263
27.721,-8.559507945,0.3755190372,0.1161054,25.5878599
27.731,-8.597465869,0.3761296272,0.1172124967,25.69735979
27.741,-8.637954378,0.376737386,0.1183205321,25.81504908
27.751,-8.680870165,0.37734285,0.1194288954,25.94058454
27.761,-8.726105656,0.377946496,0.1205369607,26.07361956
27.771,-8.773558396,0.3785488904,0.1216440648,26.21380749
27.781,-8.823125081,0.3791505098,0.1227495223,26.36081194
27.791,-8.874705817,0.3797518909,0.1238526106,26.51430337
27.801,-8.928151195,0.3803534806,0.1247837394,26.67393002
27.811,-8.981188469,0.3809566498,0.1249382645,26.83319126
27.821,-9.032653093,0.3815642595,0.1251072139,26.98733497
27.831,-9.082591168,0.3821779788,0.1252905428,27.1364602
27.841,-9.131104296,0.3827981651,0.1254881471,27.28086236
27.851,-9.178320541,0.3834245801,0.1256999671,27.42095808
27.861,-9.224374801,0.3840567172,0.1259259284,27.55718279
27.871,-9.269390871,0.3846940696,0.1261659414,27.68995143
27.881,-9.313480598,0.3853361309,0.1264199466,27.8196294
27.891,-9.356740456,0.3859825134,0.1266878247,27.94654457
27.901,-9.3992618,0.3866327703,0.1269695312,28.07099403
27.911,-9.441129153,0.3872864544,0.1272649318,28.19325784
27.921,-9.482421917,0.3879433274,0.127573967,28.31360065
27.931,-9.523219492,0.3886030018,0.1278965324,28.4322769
27.941,-9.563595302,0.3892653286,0.1282325089,28.54953247
27.951,-9.603620212,0.3899300396,0.128581807,28.66559788
27.961,-9.643361669,0.3905969858,0.1289443076,28.78069681
27.971,-9.68288456,0.391266048,0.1293199062,28.89503077
27.981,-9.722247795,0.3919370472,0.1297084689,29.00880465
27.991,-9.761509431,0.3926098645,0.1301098615,29.12219945
28.001,-9.800724109,0.3932844102,0.1305239648,29.23539618
28.011,-9.839943057,0.3939605653,0.1309506446,29.34855876
28.021,-9.878569485,0.3946376145,0.1292554289,29.4615096
28.031,-9.887942213,0.3953279853,0.1172450706,29.49315728
28.041,-9.853384869,0.396062851,0.1052641049,29.38302731
28.051,-9.776394975,0.3968594968,0.09332425147,29.13531683
28.061,-9.659179534,0.3977181017,0.08143469691,28.75688336
28.071,-9.504348532,0.398629427,0.06960236281,28.25615876
28.081,-9.314611848,0.3995802402,0.05783214793,27.64205985
28.091,-9.092560684,0.4005568922,0.04612723365,26.9232012
28.101,-8.840524988,0.4015478194,0.03448937833,26.10735045
28.111,-8.560576016,0.402543366,0.02291920967,25.20139242
28.121,-8.254621098,0.4035342932,0.01141655631,24.11946652
28.131,-7.933257273,0.4045031667,0.009033084847,22.94888646
28.141,-7.636226852,0.405397892,0.01323635411,21.85758954
28.151,-7.369014475,0.4061687589,0.01744396053,20.87524268
28.161,-7.131270951,0.4067977965,0.02165702544,20.00150266
28.171,-6.921671222,0.4072881639,0.02587672882,19.10579504
28.181,-6.738866753,0.4076404572,0.03010415286,18.32516074
28.191,-6.581732697,0.4078518748,0.03434027731,17.65520966
28.201,-6.449060964,0.4079277813,0.03858603165,17.09088063
28.211,-6.339496616,0.4078818858,0.04284227639,16.62626554
28.221,-6.251640744,0.4077314436,0.04710977897,16.25512671
28.231,-6.184147374,0.4074932933,0.05138917267,15.97142626
28.241,-6.135772558,0.4071823955,0.05568093434,15.76957196
28.251,-6.105397852,0.4068119824,0.05998536944,15.64454022
28.261,-6.092007265,0.4063940048,0.06430262327,15.59177872
28.271,-6.094659086,0.4059396982,0.06863263249,15.6070698
28.281,-6.112469232,0.4054594338,0.07297515869,15.68646051
28.291,-6.144608261,0.4049628377,0.07732972503,15.82624375
28.301,-6.190294971,0.4044586122,0.08169563115,16.02294125
28.311,-6.248796824,0.4039548039,0.08607193828,16.27328818
28.321,-6.319425678,0.4034589231,0.09045743942,16.57422462
28.331,-6.401535653,0.402978152,0.09485062957,16.92286993
28.341,-6.494517582,0.4025191963,0.09924972057,17.31651423
28.351,-6.597798156,0.4020884931,0.1036526039,17.75260133
28.361,-6.710526163,0.4016915262,0.1071450114,18.22843672
28.371,-6.821538512,0.4013385773,0.1069410667,18.70205571
28.381,-6.925250669,0.4010449052,0.1067337692,19.14400995
28.391,-7.021626348,0.4008185267,0.1065232083,19.55376837
28.401,-7.110972482,0.400659591,0.1063094959,19.93247847
28.411,-7.193792797,0.4005638957,0.1060927361,20.24249052
28.421,-7.270763909,0.4005223811,0.1058730409,20.52066535
28.431,-7.342631161,0.4005232453,0.1056505218,20.77944927
28.441,-7.409977682,0.4005576968,0.1054252833,21.02119016
28.451,-7.473163764,0.4006207287,0.1051974297,21.24736506
28.461,-7.532404558,0.4007094502,0.1049670726,21.45883455
28.471,-7.58784862,0.4008216858,0.104734309,21.65619287
28.481,-7.639635116,0.4009554088,0.1044992507,21.83997278
28.491,-7.687918579,0.4011088312,0.1042620018,22.01076166
28.501,-7.732869762,0.4012803435,0.1040226594,22.16919644
28.511,-7.774661984,0.4014687538,0.1037813276,22.31592599
28.521,-7.813465143,0.4016729295,0.1035381109,22.45158208
28.531,-7.849438043,0.401891917,0.103293106,22.57675726
28.541,-7.88272924,0.4021247029,0.1030464098,22.69200304
28.551,-7.913475337,0.4023703337,0.1027981192,22.79783512
28.561,-7.941806109,0.4026278555,0.1025483385,22.89474014
28.571,-7.967844499,0.4028962255,0.102297157,22.98317914
28.581,-7.991707473,0.4031744599,0.1020446643,23.06359437
28.591,-8.016456664,0.4034616351,0.1047507823,23.14356564
28.601,-8.055827583,0.4037467837,0.1097275317,23.27263915
28.611,-8.111585834,0.4040187895,0.1147538126,23.46059401
28.621,-8.183471016,0.4042748511,0.1198324561,23.70669085
28.631,-8.270959765,0.4045183659,0.1249659657,24.00906846
28.641,-8.373450172,0.4047546983,0.1301564276,24.36546433
28.651,-8.490399236,0.4049885869,0.1354054362,24.77380207
28.661,-8.621351895,0.4052243829,0.140714094,25.20801941
28.671,-8.765995669,0.4054647386,0.1460829228,25.66238581
28.681,-8.924241766,0.4057077467,0.1515117437,26.16025709
28.691,-9.096058594,0.4059511125,0.156999737,26.70158717
28.701,-9.281341141,0.4061946869,0.1625452787,27.28607891
28.711,-9.479887063,0.4064380229,0.1681459248,27.91312445
28.721,-9.691431688,0.4066875279,0.1737983227,28.58177096
28.731,-9.915680465,0.4069436491,0.1794981062,29.29107247
28.741,-10.15233714,0.4072088003,0.1852397919,30.06391181
28.751,-10.40091932,0.4074909985,0.1910167933,31.32053347
28.761,-10.6596836,0.4078333676,0.196821481,32.62881526
28.771,-10.92611221,0.4082959294,0.2026452124,33.97415766
28.781,-11.19820135,0.4089233875,0.2084778398,35.3014991
28.791,-11.47497513,0.4097365737,0.2143075466,36.51715328
28.801,-11.75663848,0.410730511,0.220120728,37.7497395
28.811,-12.00671818,0.4119033515,0.2030112594,38.87378376
28.821,-12.15803164,0.41330567,0.1813676357,39.55954844
28.831,-12.21311797,0.4149881601,0.1598920077,39.80555137
28.841,-12.17803982,0.4169437289,0.1386217177,39.63803756
28.851,-12.06056142,0.4191200137,0.1175813079,39.09240105
28.861,-11.86922135,0.421441853,0.09678434581,38.20856088
28.871,-11.61253515,0.4238263667,0.07623541355,37.0268869
28.881,-11.29829692,0.4261967242,0.05593184382,35.58467192
28.891,-10.93324122,0.4284870625,0.03586563095,33.75926283
28.901,-10.52357927,0.4306292534,0.01602589153,31.62335333
28.911,-10.07555556,0.4325449467,-0.003599812742,29.55815678
28.921,-9.637287069,0.4341697395,0.00415995717,28.10827491
28.931,-9.254386653,0.4354982972,0.01239481941,26.84017854
28.941,-8.922552147,0.4365786016,0.02065345645,25.74185847
28.951,-8.636862401,0.4374695122,0.02894148603,24.77252312
28.961,-8.393485679,0.4382071793,0.03726397827,23.87207706
28.971,-8.190244002,0.4388019443,0.0456254296,23.1186457
28.981,-8.026003561,0.4392572045,0.0540298894,22.507897
28.991,-7.89980386,0.4395840764,0.06248104572,22.03621778
29.001,-7.810451322,0.4398009181,0.07098203897,21.6990728
29.011,-7.756533807,0.4399271309,0.07953525335,21.49106792
29.021,-7.73656148,0.439979136,0.08814213425,21.4065375
29.031,-7.749096585,0.4399699569,0.09680304676,21.44003275
29.041,-7.792815773,0.4399105012,0.1055172011,21.58655226
29.051,-7.866516932,0.4398107529,0.1142825037,21.84154714
29.061,-7.969090154,0.4396803677,0.1230954453,22.20082705
29.071,-8.099495545,0.4395287335,0.1319509,22.66045269
29.081,-8.256758094,0.4393644333,0.1408419758,23.21673063
29.091,-8.440000976,0.4391940534,0.1497597545,23.86635848
29.101,-8.648372124,0.43902421,0.1586931795,24.6061602
29.111,-8.880994714,0.4388626218,0.1676287949,25.38754752
29.121,-9.137074735,0.4387142658,0.1765505224,26.20280064
29.131,-9.413894627,0.438577503,0.1817390025,27.08818784
29.141,-9.67858154,0.438462615,0.1787658632,27.94522976
29.151,-9.92011582,0.4384033084,0.1758074909,28.7272096
29.161,-10.13875189,0.4384193122,0.1728671938,29.43433569
29.171,-10.3353384,0.4385156929,0.1699479967,30.11024099
29.181,-10.51088195,0.4386945665,0.1670526564,31.01319544
29.191,-10.66547133,0.4389831722,0.1641835868,31.80610529
29.201,-10.79877614,0.4394143224,0.1613428146,32.48620091
29.211,-10.91106872,0.4400005043,0.1585322469,33.0540287
29.221,-11.00338385,0.4407348037,0.1557536423,33.51469082
29.231,-11.07728565,0.4415996373,0.1530085802,33.87646888
29.241,-11.13461143,0.4425725639,0.1502984613,34.1493247
29.251,-11.17717717,0.4436311126,0.147624433,34.34327817
29.261,-11.2065726,0.4447554052,0.1449875385,34.46718122
29.271,-11.22412021,0.4459281266,0.1423885673,34.52843777
29.281,-11.23091625,0.4471343756,0.1398281604,34.53319842
29.291,-11.22790328,0.4483609796,0.1373068094,34.48672922
29.301,-11.21594362,0.4495961368,0.1348248422,34.39381474
29.311,-11.19585261,0.4508291185,0.1323824674,34.25896631
29.321,-11.16840123,0.4520506263,0.1299797446,34.08642207
29.331,-11.13430492,0.4532526135,0.1276166141,33.88010595
29.341,-11.09422367,0.4544281363,0.1252928972,33.64363455
29.351,-11.04876363,0.4555710554,0.1230083331,33.38031026
29.361,-10.99431422,0.4566770494,0.1174313053,33.07756895
29.371,-10.91889185,0.4577504098,0.1103486121,32.67152443
29.381,-10.82247348,0.4587936699,0.103256233,32.15850891
29.391,-10.70634575,0.459797889,0.09616163373,31.54509643
29.401,-10.5721146,0.4607467353,0.08907137066,30.8398623
29.411,-10.42149099,0.4616213739,0.08199106902,30.05207168
29.421,-10.25606295,0.4624048769,0.07492545992,29.4929797
29.431,-10.07631371,0.4631083012,0.0678781867,28.90907364
29.441,-9.881664415,0.4637651742,0.06085184216,28.2785891
29.451,-9.671677073,0.4644001424,0.0538485162,27.59948045
29.461,-9.446569399,0.4650215805,0.04686992988,26.8720465
29.471,-9.207110643,0.4656281471,0.03991740569,26.09862829
29.481,-8.954362047,0.4662158787,0.03299185261,25.28263752
29.491,-8.689442907,0.4667808414,0.02609381452,24.36083687
29.501,-8.413577534,0.4673141837,0.01922357455,23.36699138
29.511,-8.128180633,0.4677990079,0.01238128822,22.33951746
29.521,-7.834510664,0.4682205319,0.005566916429,21.28333113
29.531,-7.533507634,0.4685697258,-0.001219750848,20.20209849
29.541,-7.225892126,0.4688406885,-0.007979016751,18.95068314
29.551,-6.912725382,0.4690159559,-0.01471109688,17.64466214
29.561,-6.595521996,0.4690666199,-0.0214160867,16.32411845
29.571,-6.275555798,0.4689715803,-0.0280941166,14.99343705
29.581,-5.953769355,0.4687167704,-0.03474529088,13.21620726
29.591,-5.654008138,0.4682499468,-0.02650376037,11.54195026
29.601,-5.405475476,0.4674829841,-0.0173877161,10.15751783
29.611,-5.208290897,0.4663777351,-0.008241544478,9.431588232
29.621,-5.058731521,0.4649897814,0.0009377202368,8.935857356
29.631,-4.95084185,0.4634212554,0.01015347801,8.587083128
29.641,-4.879540649,0.4617467821,0.01940869167,8.365925864
29.651,-4.841744089,0.4600009024,0.02870573476,8.260527505
29.661,-4.835972152,0.4581967592,0.0380465202,8.265169472
29.671,-4.861519621,0.4563436508,0.04743255302,8.377141889
29.681,-4.917806358,0.4544532597,0.0568648614,8.594275317
29.691,-5.004079761,0.4525381029,0.06634380668,8.913848779
29.701,-5.119399398,0.450609237,0.07586890459,9.33250609
29.711,-5.251449583,0.4486782551,0.07609951496,9.818427106
29.721,-5.366698784,0.4467775226,0.07238556445,10.41354492
29.731,-5.462048227,0.4449526668,0.06867112219,11.01224944
29.741,-5.536577546,0.4432468414,0.06495741755,11.49207451
29.751,-5.590367849,0.4416780174,0.061245583,11.85213819
29.761,-5.62461143,0.440238148,0.05753673613,12.09872083
29.771,-5.641140488,0.4389052391,0.0538319163,12.24244765
29.781,-5.64190547,0.4376547337,0.05013204738,12.294959
29.791,-5.62864978,0.4364644885,0.04643793032,12.26680496
29.801,-5.602804343,0.4353152215,0.0427502431,12.16671622
29.811,-5.565530292,0.4341896176,0.03906956315,12.00181411
29.821,-5.517821419,0.4330714941,0.03539637104,11.77820566
29.831,-5.460574614,0.4319459796,0.03173106909,11.50138748
29.841,-5.39462444,0.4307997823,0.02807395905,11.17644036
29.851,-5.320760638,0.4296212494,0.02442527935,10.80815228
29.861,-5.239712757,0.4284004569,0.02078519017,10.40092956
29.871,-5.152141618,0.4271290004,0.0171537865,9.974800023
29.881,-5.058537715,0.4258024991,0.01353110466,9.685196579
29.891,-4.9586812,0.4244350791,0.009917060845,9.375423585
29.901,-4.851954368,0.4230487049,0.006311513018,9.04295558
29.911,-4.738032786,0.4216563106,0.002714333823,8.686268576
29.921,-4.617045373,0.4202607274,-0.0008745745872,8.305590533
29.931,-4.489409624,0.4188602269,-0.004455300048,7.902302855
29.941,-4.358828783,0.4174518585,-0.003694620216,7.484831435
29.951,-4.248110986,0.4160215259,0.002121385653,7.128996925
29.961,-4.161666829,0.4145492911,0.007948813029,6.856296065
29.971,-4.098948615,0.4130288959,0.01378956344,6.665228347
29.981,-4.058947611,0.4114637971,0.01964556426,6.552425208
29.991,-4.040507807,0.4098606706,0.02551870607,6.513850006
30.001,-4.042544911,0.4082259238,0.03141079843,6.54566076
30.011,-4.064115503,0.406565696,0.03732353076,6.644488904
30.021,-4.104405509,0.4048859477,0.04325846583,6.807421791
30.031,-4.162688369,0.4031928182,0.0492169857,7.03185541
30.041,-4.238286186,0.4014923871,0.05520026386,7.315359069
30.051,-4.330556068,0.3997903168,0.06120922416,7.655633127
30.061,-4.438886713,0.3980916142,0.06724449247,8.050495766
30.071,-4.562691152,0.3964010179,0.0733063817,8.497857802
30.081,-4.70140803,0.3947229683,0.07939480245,8.995719697
30.091,-4.854504163,0.3930614591,0.08550925553,9.542184366
30.101,-5.021485645,0.3914199471,0.09164876491,10.22179419
30.111,-5.201572979,0.3898103535,0.09781185538,11.26547615
30.121,-5.392600569,0.38828215,0.1039967388,12.36896496
30.131,-5.5918897,0.3868947625,0.1102011204,13.51534821
30.141,-5.797532615,0.3856866658,0.1164219528,14.69216081
30.151,-6.008689627,0.3846731782,0.1226553172,15.67039249
30.161,-6.22585123,0.3838406801,0.1288963556,16.59185334
30.171,-6.450608002,0.3831528723,0.1351391524,17.54068958
30.181,-6.672130254,0.3825848401,0.1314016134,18.4864864
30.191,-6.854065581,0.3821538687,0.1231160611,19.27187792
30.201,-6.994745711,0.3818856776,0.1148416772,19.88121278
